TIMESTAMP,Soil moisture at - 0.04 m (%),Soil moisture at - 0.1 m (%),Soil moisture at - 0.2 m (%),Soil moisture at - 0.4 m (%),Soil moisture at - 0.8 m (%),Soil moisture at - 1.2 m (%),Soil moisture at - 1.6 m (%),Soil temperature at - 0.04 m (K),Soil temperature at - 0.1 m (K),Soil temperature at - 0.2 m (K),Soil temperature at - 0.4 m (K),Soil temperature at - 0.8 m (K),Soil temperature at - 1.2 m (K),Soil temperature at - 1.6 m (K)
2017-01-15,15.6739787287,15.6740541623,15.674152616,9.43861272282,9.43867546715,9.43875017953,9.43882570753,256.056310674,257.840170908,259.679559397,261.152306831,263.976098646,265.971900591,267.248704059
2017-01-16,15.6739650482,15.6740436316,15.6741435453,9.43861057745,9.43867111169,9.43874277156,9.43881611678,255.687774555,257.613615338,259.528586093,261.023672431,263.825268501,265.81529832,267.112960671
2017-01-17,15.6739474607,15.6740275828,15.6741287409,9.43860739016,9.43866667112,9.43873593514,9.43880709762,255.190194004,257.255292805,259.274865756,260.826664624,263.665789295,265.664414398,266.979318607
2017-01-18,15.6739950219,15.674055845,15.6741418515,9.43860782941,9.43866346525,9.4387298326,9.43879869907,256.475601892,257.875767132,259.500023289,260.856379819,263.547654868,265.524233628,266.84928665
2017-01-19,15.6739488152,15.6740286101,15.6741251114,9.43860516516,9.43866007218,9.43872421599,9.43879087309,255.229512562,257.278720098,259.211230072,260.686850987,263.418777453,265.390359653,266.722945809
2017-01-20,15.6739823256,15.6740455341,15.6741310083,9.43860485484,9.43865730574,9.43871910594,9.43878359555,256.150662001,257.655035978,259.314328693,260.668214922,263.311297072,265.264291789,266.600695206
2017-01-21,15.6740352921,15.6740837582,15.6741550465,9.43860761739,9.43865602648,9.43871479719,9.43877695999,257.429438053,258.443243726,259.719452635,260.845943595,263.261512823,265.154673617,266.484987448
2017-01-22,15.6740961246,15.6741321009,15.6741899229,9.43861272419,9.43865645053,9.43871156626,9.43877112586,258.681530741,259.333265417,260.267222801,261.159301574,263.279687721,265.070398475,266.379727225
2017-01-23,15.6741024353,15.6741493601,15.6742098896,9.43861671622,9.43865760554,9.43870931663,9.43876615746,258.800212444,259.625749998,260.561391832,261.392185743,263.326411242,265.010633115,266.287355168
2017-01-24,15.674200988,15.6742164332,15.6742557739,9.43862380138,9.43866007691,9.43870809443,9.43876210111,260.431900517,260.654932654,261.189590056,261.783860428,263.423863229,264.977780631,266.209997053
2017-01-25,15.6744199865,15.6743579767,15.6743467482,9.43863724452,9.43866513442,9.43870826542,9.43875910367,263.006343049,262.388222183,262.268264238,262.457165059,263.616495195,264.982393236,266.151671954
2017-01-26,15.6743692805,15.67437472,15.6743855082,9.43864653014,9.4386708052,9.43870960172,9.43875718003,262.506375245,262.562325472,262.671589832,262.875354966,263.822771796,265.018257346,266.113707513
2017-01-27,15.6746162288,15.6745187383,15.6744764812,9.4386608657,9.43867795694,9.43871207985,9.43875631795,264.570747093,263.857987702,263.511466737,263.459152982,264.069975235,265.083916852,266.096556104
2017-01-28,15.6743608628,15.6744189041,15.6744559006,9.43866377243,9.43868347608,9.43871500062,9.43875628669,262.418634196,262.996154603,263.333305914,263.568825732,264.251358394,265.15991952,266.095932457
2017-01-29,15.6741570301,15.6742680769,15.6743685736,9.43865459525,9.4386846941,9.43871720092,9.43875657556,259.751839029,261.347638329,262.499062057,263.209991326,264.289897122,265.216209505,266.101690338
2017-01-30,15.674145689,15.6742316408,15.6743281823,9.43864731372,9.43868335468,9.43871819452,9.43875670876,259.564567488,260.867112395,262.064025811,262.905654271,264.246384921,265.241362703,266.104342049
2017-01-31,15.6741503809,15.6742239672,15.6743119731,9.43864313502,9.43868132342,9.43871814889,9.43875644327,259.642666527,260.760945184,261.87942636,262.722771947,264.180043012,265.240211206,266.099054696
2017-02-01,15.6741721252,15.6742342766,15.6743121039,9.43864174971,9.43867967554,9.43871750117,9.43875576704,259.993324036,260.903165313,261.880939607,262.661135645,264.125665655,265.223827741,266.08555034
2017-02-02,15.6743001683,15.6743146603,15.6743575548,9.4386469243,9.43868006107,9.43871696924,9.43875489458,261.741122513,261.910447647,262.383761232,262.8908108,264.138737239,265.210320981,266.068048776
2017-02-03,15.6744307628,15.6744107475,15.674422023,9.43865629426,9.43868282473,9.43871715368,9.43875414687,263.106683854,262.918728017,263.025456248,263.279913794,264.229601636,265.215009654,266.052978596
2017-02-04,15.674773197,15.6746138644,15.6745441114,9.43867369624,9.43868893107,9.43871865208,9.43875390205,265.516208699,264.554739955,264.054490523,263.926443886,264.423359925,265.252890903,266.04802983
2017-02-05,15.6751480104,15.6748481025,15.6746916188,9.43869625678,9.43869817957,9.43872179853,9.43875448983,267.113096054,265.898476543,265.052033768,264.644366714,264.700409955,265.331239609,266.059899121
2017-02-06,15.6748146686,15.6747728876,15.6747124888,9.43870712256,9.43870695944,9.43872601941,9.43875593762,265.732620612,265.514547411,265.175996466,264.951223336,264.946844447,265.433868274,266.088961971
2017-02-07,15.6741253688,15.6743055689,15.6744595262,9.4386805755,9.43870679594,9.43872908489,9.43875760752,259.21576245,261.804808274,263.365162073,264.155704305,264.941928715,265.506686078,266.122180855
2017-02-08,15.6740443313,15.6741763439,15.674326251,9.4386564301,9.43869990984,9.43872958571,9.43875866552,257.62887416,260.059282493,262.042344405,263.278598167,264.748656716,265.518448618,266.143061858
2017-02-09,15.6740125145,15.6741212659,15.6742547593,9.43863983223,9.43869067921,9.43872751886,9.43875856754,256.903647054,259.143176259,261.176370018,262.567901664,264.474701843,265.469663681,266.141133308
2017-02-10,15.6739861451,15.6740842379,15.6742067015,9.43862783046,9.43868132635,9.4387235537,9.4387571603,256.249727114,258.452631329,260.515315729,261.985597626,264.178081366,265.374254417,266.113315852
2017-02-11,15.673992877,15.6740764642,15.6741845385,9.438620575,9.43867325709,9.43871858164,9.43875460876,256.421572695,258.299022128,260.185555251,261.601779111,263.905347761,265.251118394,266.062295795
2017-02-12,15.6740356536,15.6741005229,15.6741899348,9.43861842951,9.43866749776,9.43871352403,9.43875129572,257.437511239,258.764451725,260.267402127,261.485038913,263.700599216,265.121681254,265.994903248
2017-02-13,15.6741292882,15.6741644328,15.674226997,9.43862198431,9.43866483242,9.43870923601,9.43874772928,259.284411235,259.871349147,260.803079546,261.684013402,263.60343879,265.008474545,265.920868867
2017-02-14,15.6741319241,15.6741813183,15.6742446911,9.43862479075,9.43866379112,9.43870592858,9.43874430041,259.330205751,260.13622307,261.043598238,261.834873975,263.56537171,264.918888794,265.848190286
2017-02-15,15.674340566,15.6743091446,15.6743216505,9.43863502723,9.438665699,9.43870400683,9.43874137416,262.20108604,261.84659005,261.99036023,262.351396394,263.637462544,264.865898908,265.784966885
2017-02-16,15.6744480963,15.6744056008,15.6743951915,9.43864699628,9.43866990311,9.43870360918,9.4387392246,263.264035808,262.869271075,262.767786458,262.895604454,263.791017307,264.854846517,265.737803144
2017-02-17,15.6745283165,15.6744811378,15.6744590552,9.43865861229,9.43867538403,9.43870455661,9.43873796677,263.933142062,263.550896817,263.36103464,263.371965263,263.983140192,264.881129882,265.709915771
2017-02-18,15.674867667,15.6746744206,15.6745759218,9.438676206,9.43868294944,9.43870687254,9.43873767394,265.992182464,264.946989509,264.289562306,264.012337705,264.235070245,264.944662992,265.703392581
2017-02-19,15.6753570958,15.6749440315,15.674734438,9.43869991767,9.43869309312,9.43871068966,9.43873843034,267.746775616,266.336174528,265.302395221,264.749500361,264.551004372,265.04721783,265.720218566
2017-02-20,15.6752818189,15.6750154146,15.6748256507,9.43871880139,9.43870394127,9.43871571631,9.43874020469,267.534328058,266.62949826,265.787918187,265.255030137,264.86407554,265.178318836,265.759384132
2017-02-21,15.6746322528,15.6747118152,15.6747244313,9.43871559223,9.4387109436,9.43872082991,9.43874265938,264.677702359,265.172053409,265.245262946,265.175046213,265.05394221,265.307291034,265.812872879
2017-02-22,15.6744616446,15.6745579319,15.6746283653,9.43870506682,9.43871345682,9.43872502527,9.43874529793,263.383680781,264.158114718,264.651997325,264.894961186,265.119852118,265.409946119,265.869488067
2017-02-23,15.6743628191,15.6744612749,15.6745523573,9.43869356316,9.4387126448,9.438727815,9.43874767393,262.439153112,263.380453855,264.116598664,264.564101457,265.098422355,265.476692969,265.919707324
2017-02-24,15.674374736,15.6744456231,15.6745239462,9.43868701279,9.43871079902,9.4387293497,9.43874954802,262.562488655,263.241882581,263.898999983,264.363491602,265.049534856,265.512910348,265.958819005
2017-02-25,15.6743436192,15.6744181711,15.6744978792,9.43868170218,9.43870859777,9.43872993871,9.4387508567,262.234364925,262.989243865,263.690063085,264.193600258,264.99050696,265.526717209,265.985874055
2017-02-26,15.6742323838,15.6743346217,15.674438325,9.43867225082,9.43870498069,9.4387295735,9.43875155495,260.877296554,262.135715356,263.175936653,263.873248078,264.891601057,265.518162435,266.000223986
2017-02-27,15.6742043485,15.6742955965,15.6743977489,9.43866400471,9.43870054574,9.43872831423,9.43875161746,260.481094636,261.686655159,262.792902163,263.574277406,264.766975379,265.488512834,266.001505641
2017-02-28,15.674277442,15.6743314522,15.6744063702,9.43866237547,9.43869732137,9.43872666092,9.43875115764,261.465206951,262.100544358,262.876694042,263.513884635,264.674097397,265.449224595,265.992066018
2017-03-01,15.6741885319,15.6742776446,15.6743721356,9.43865691249,9.43869384419,9.43872469904,9.43875027364,260.246221801,261.46772575,262.535815305,263.301662229,264.571468581,265.402062919,265.973845979
2017-03-02,15.6742184048,15.6742846856,15.674366413,9.43865425662,9.43869080403,9.43872258793,9.438749066,260.682848339,261.554569615,262.47664625,263.195621524,264.479708222,265.35064626,265.948800921
2017-03-03,15.6741890524,15.6742644568,15.6743500207,9.43865093018,9.43868786445,9.43872038306,9.4387476125,260.254088755,261.301563264,262.303497694,263.058905823,264.389044403,265.296192004,265.918418039
2017-03-04,15.6742060838,15.6742697006,15.6743472893,9.43864925924,9.43868539006,9.4387181984,9.43874599354,260.506349582,261.368189604,262.274105818,262.989141948,264.311279089,265.241460765,265.884264476
2017-03-05,15.6742393968,15.6742907822,15.6743572643,9.43864970486,9.43868379262,9.43871622265,9.43874431591,260.972607203,261.628742234,262.380689075,263.008516588,264.260453842,265.19128347,265.848522157
2017-03-06,15.6742519008,15.6743028657,15.6743655535,9.43865059678,9.43868287669,9.43871455554,9.43874267991,261.138967789,261.773018669,262.467702997,263.046251944,264.231138878,265.148432904,265.813316772
2017-03-07,15.6742208638,15.6742855959,15.6743568392,9.43864954739,9.43868185913,9.43871308052,9.43874111744,260.717492628,261.565703628,262.376188887,263.002051888,264.198204886,265.110122381,265.779366606
2017-03-08,15.6742027153,15.6742697594,15.6743448648,9.43864757102,9.438680493,9.43871163967,9.43873960207,260.457232858,261.368932109,262.24788479,262.917849899,264.153483096,265.072333743,265.74612993
2017-03-09,15.6742411309,15.674290095,15.6743531644,9.43864790046,9.43867952939,9.4387102952,9.438738135,260.995950669,261.620428805,262.337132055,262.932361411,264.121754399,265.036741817,265.713658075
2017-03-10,15.6742932945,15.6743265113,15.6743753272,9.4386506012,9.4386794987,9.43870924008,9.43873677753,261.659035787,262.045271559,262.568534602,263.047045303,264.12095649,265.008583398,265.683350262
2017-03-11,15.6743473634,15.674368308,15.674404431,9.43865490089,9.4386804895,9.43870864047,9.43873562138,262.274905456,262.496311126,262.857963585,263.22383811,264.153956123,264.992491915,265.657336391
2017-03-12,15.6743687328,15.6743927537,15.6744264843,9.43865891199,9.43868205771,9.43870850713,9.43873473008,262.500710257,262.743733765,263.067080802,263.382882141,264.205476937,264.988904463,265.637154231
2017-03-13,15.6744040538,15.6744218079,15.6744499371,9.43866311998,9.43868402884,9.43870879239,9.43873412953,262.854312011,263.023441016,263.280461519,263.544153009,264.269279412,264.996574969,265.623492546
2017-03-14,15.6744095669,15.6744342772,15.6744648233,9.43866640479,9.43868605326,9.43870938508,9.43873380441,262.907424999,263.138985517,263.411338495,263.666192151,264.333770631,265.012465221,265.616075062
2017-03-15,15.6744335762,15.674453778,15.6744814875,9.43866967553,9.43868811662,9.43871020027,9.43873372111,263.132559007,263.314561175,263.553844815,263.784607391,264.39848524,265.034216613,265.614172231
2017-03-16,15.6744160703,15.6744498477,15.6744855735,9.43867141909,9.43868987249,9.43871111052,9.43873382388,262.969386437,263.279665093,263.588161079,263.84639456,264.452750212,265.058364015,265.616519812
2017-03-17,15.674428904,15.6744584495,15.6744932445,9.43867314889,9.43869142719,9.43871204358,9.43873405757,263.089515726,263.355723026,263.651936534,263.906935894,264.500212289,265.082963558,265.621852154
2017-03-18,15.6744315033,15.6744631756,15.6744991759,9.43867461663,9.43869281654,9.43871296266,9.43873437793,263.113506851,263.397021113,263.700676319,263.957665031,264.542171078,265.107045039,265.629149431
2017-03-19,15.674493901,15.6745022314,15.6745232483,9.43867818361,9.43869460278,9.43871396137,9.43873478331,263.657355155,263.725592309,263.893524725,264.078794611,264.595546199,265.133045869,265.63836276
2017-03-20,15.6744342427,15.6744771539,15.6745169912,9.43867868888,9.43869596917,9.43871494962,9.43873524975,263.138669435,263.517182369,263.84414891,264.095518139,264.635874347,265.158605002,265.64893483
2017-03-21,15.674517371,15.6745223847,15.6745418674,9.43868211791,9.43869769334,9.43871599878,9.43873577891,263.84716067,263.886740664,264.037442868,264.208494292,264.686251537,265.185556678,265.66089185
2017-03-22,15.6745288855,15.6745409406,15.6745593388,9.43868543959,9.43869968246,9.43871716182,9.43873638729,263.937569479,264.030383593,264.168532616,264.315105179,264.74361327,265.215216471,265.674590396
2017-03-23,15.6745805456,15.6745772915,15.6745851589,9.43868979394,9.43870206561,9.4387184968,9.43873710101,264.322737435,264.299415293,264.355593849,264.450974951,264.811295149,265.248982549,265.690595542
2017-03-24,15.6744790221,15.6745278431,15.6745672514,9.43868925187,9.43870361018,9.43871979518,9.4387378802,263.533021302,263.929456081,264.226686493,264.434113946,264.854506875,265.281540805,265.70798857
2017-03-25,15.6744004795,15.6744697535,15.6745323441,9.43868515389,9.43870370429,9.43872075064,9.43873861241,262.819586731,263.453933014,263.964387517,264.305520698,264.857020322,265.305324321,265.724257147
2017-03-26,15.6743862714,15.6744477611,15.6745116565,9.43868158416,9.43870294172,9.43872125425,9.43873919251,262.67923547,263.261039893,263.801639296,264.190414941,264.835620997,265.317801189,265.737094177
2017-03-27,15.6745455383,15.6745357079,15.6745542086,9.43868576476,9.43870350563,9.43872170231,9.43873966039,264.065298144,263.990323378,264.130427592,264.325214032,264.851409711,265.328867212,265.747414989
2017-03-28,15.6746331954,15.6746064306,15.6746018166,9.43869263047,9.43870561774,9.43872247816,9.43874015226,264.683912434,264.504025645,264.472250956,264.537158382,264.909963198,265.347953416,265.758232984
2017-03-29,15.6745797032,15.6745964135,15.6746110177,9.43869596043,9.43870788831,9.43872355622,9.43874075064,264.316711729,264.434747389,264.535388462,264.636082227,264.971897033,265.374315879,265.771349781
2017-03-30,15.6745404048,15.6745744358,15.6746046697,9.43869655442,9.4387095589,9.43872471704,9.43874144386,264.026297878,264.27884839,264.491926203,264.653387993,265.016812012,265.402498218,265.786485837
2017-03-31,15.6744494606,15.6745150109,15.6745720803,9.43869307536,9.43870988744,9.43872564102,9.43874213429,263.276215223,263.82841347,264.261812571,264.550064469,265.025510534,265.424780941,265.801498008
2017-04-01,15.6744835836,15.6745232081,15.6745695086,9.43869197061,9.43870986351,9.43872629107,9.43874274645,263.571479109,263.893209358,264.243139431,264.516808897,265.024813867,265.440378939,265.814755586
2017-04-02,15.6745716895,15.674575914,15.6745970122,9.43869502543,9.43871064532,9.43872691222,9.43874330006,264.258980214,264.289506193,264.438918578,264.608362198,265.045642174,265.455222852,265.826702851
2017-04-03,15.6747048256,15.6746632855,15.6746498969,9.43870226295,9.43871292577,9.43872784651,9.43874390412,265.130915578,264.877533457,264.792470801,264.81716185,265.10580268,265.477440098,265.839693454
2017-04-04,15.6746690017,15.6746678678,15.6746680741,9.43870677946,9.43871557326,9.43872911306,9.43874463672,264.913333291,264.906255653,264.907544307,264.942099822,265.174448999,265.507348664,265.855384876
