,Name,Group,Measured,Modelled,Residual,Weight,Weighted_Residual,Absolute_Residual,Weighted_Absolute_Residual,Weighted_Sq_Residual,Phi_Percent
1660,stemp_0.1_564,temp,283.0494,284.433076609,-1.3836766091,0.0002503535,-0.0003464082819563168,1.3836766091,0.0003464082819563168,1.1999869780792708e-07,0.0045231989204105386
1661,stemp_0.1_565,temp,283.2301,283.783337237,-0.5532372367,0.0002503535,-0.00013850487853817346,0.5532372367,0.00013850487853817346,1.918360137887418e-08,0.0007231015555301946
1662,stemp_0.1_566,temp,282.9246,283.168147026,-0.2435470265,0.0002503535,-6.097285049886775e-05,0.2435470265,6.097285049886775e-05,3.7176884979572772e-09,0.0001401335590099394
1663,stemp_0.1_567,temp,283.3286,282.985948838,0.3426511617,0.0002503535,8.578391761066095e-05,0.3426511617,8.578391761066095e-05,7.358880520632665e-09,0.00027738368027654524
1664,stemp_0.1_568,temp,283.3397,281.715958604,1.6237413956,0.0002503535,0.0004065093414833446,1.6237413956,0.0004065093414833446,1.6524984471322246e-07,0.006228883586730724
1665,stemp_0.1_569,temp,281.8113,279.913710974,1.8975890257,0.0002503535,0.000475068054145585,1.8975890257,0.000475068054145585,2.2568965606967246e-07,0.008507085721181319
1666,stemp_0.1_570,temp,279.9654,278.547039248,1.4183607519,0.0002503535,0.00035509157850079667,1.4183607519,0.00035509157850079667,1.2609002912218745e-07,0.004752803938863542
1667,stemp_0.1_571,temp,281.715,279.356102416,2.3588975845,0.0002503535,0.0005905582664211208,2.3588975845,0.0005905582664211208,3.4875906603831946e-07,0.013146031247046623
1668,stemp_0.1_572,temp,279.4313,277.524880907,1.9064190931,0.0002503535,0.0004772786924244108,1.9064190931,0.0004772786924244108,2.2779495024235533e-07,0.00858644211840046
1669,stemp_0.1_573,temp,278.3365,276.804123967,1.5323760331,0.0002503535,0.00038363570320270083,1.5323760331,0.00038363570320270083,1.4717635277183077e-07,0.0055476262003530605
1670,stemp_0.1_574,temp,279.5453,278.028354928,1.5169450723,0.0002503535,0.000379772508158058,1.5169450723,0.000379772508158058,1.4422715795266224e-07,0.005436460037171061
1671,stemp_0.1_575,temp,280.8629,279.662970232,1.1999297681,0.0002503535,0.00030040661719802334,1.1999297681,0.00030040661719802334,9.024413565635974e-08,0.0034016383880064367
1672,stemp_0.1_576,temp,281.3633,281.204741181,0.1585588189,0.0002503535,3.969575526748115e-05,0.1585588189,3.969575526748115e-05,1.5757529862557574e-09,5.939601292735769e-05
1673,stemp_0.1_577,temp,280.7452,279.874779309,0.8704206913,0.0002503535,0.00021791286653937453,0.8704206913,0.00021791286653937453,4.748601740340725e-08,0.0017899252790016431
1674,stemp_0.1_578,temp,279.2135,277.997309305,1.2161906946,0.0002503535,0.0003044775970605411,1.2161906946,0.0003044775970605411,9.270660711176122e-08,0.0034944581304876586
1675,stemp_0.1_579,temp,280.5209,278.709131656,1.8117683444,0.0002503535,0.00045358254620974536,1.8117683444,0.00045358254620974536,2.0573712622611578e-07,0.007755000381119629
1676,stemp_0.1_580,temp,280.8906,278.707062614,2.1835373857,0.0002503535,0.0005466562268908449,2.1835373857,0.0005466562268908449,2.9883303039853495e-07,0.011264132571215047
1677,stemp_0.1_581,temp,281.5261,279.332503586,2.1935964143,0.0002503535,0.000549174539907455,2.1935964143,0.000549174539907455,3.0159267528256496e-07,0.011368153889680857
1678,stemp_0.1_582,temp,282.753,280.869139163,1.8838608372,0.0002503535,0.0004716311541059502,1.8838608372,0.0004716311541059502,2.2243594552331054e-07,0.008384441223370271
1679,stemp_0.1_583,temp,281.089,279.116230309,1.972769691,0.0002503535,0.0004938897968357686,1.972769691,0.0004938897968357686,2.4392713141847674e-07,0.009194524254395767
1680,stemp_0.1_584,temp,280.3386,278.305085876,2.0335141244,0.0002503535,0.0005090973783429754,2.0335141244,0.0005090973783429754,2.591801406356906e-07,0.009769467116982032
1681,stemp_0.1_585,temp,280.0852,277.836276491,2.2489235086,0.0002503535,0.00056302587161029,2.2489235086,0.00056302587161029,3.1699813210252677e-07,0.011948843071558624
1682,stemp_0.1_586,temp,279.7549,278.790579108,0.9643208922,0.0002503535,0.00024142111048539266,0.9643208922,0.00024142111048539266,5.828415258800017e-08,0.0021969473075871175
1683,stemp_0.1_587,temp,280.0979,278.518252556,1.5796474443,0.0002503535,0.00039547026644656,1.5796474443,0.00039547026644656,1.5639673164331316e-07,0.0058951767031428515
1684,stemp_0.1_588,temp,279.4486,277.42912586,2.0194741403,0.0002503535,0.000505582419183596,2.0194741403,0.000505582419183596,2.556135825875374e-07,0.009635030228851713
1685,stemp_0.1_589,temp,279.824,278.364902515,1.459097485,0.0002503535,0.00036529016221094747,1.459097485,0.00036529016221094747,1.3343690260810033e-07,0.005029735029174746
1686,stemp_0.1_590,temp,280.8472,280.152272576,0.6949274236,0.0002503535,0.0001739775127442426,0.6949274236,0.0001739775127442426,3.0268174940673094e-08,0.0011409205159341796
1687,stemp_0.1_591,temp,281.3724,279.758154241,1.6142457591,0.0002503535,0.0004041320756508418,1.6142457591,0.0004041320756508418,1.6332273456985772e-07,0.006156243610804221
1688,stemp_0.1_592,temp,281.6456,281.643238744,0.00236125610002,0.0002503535,5.911487290363571e-07,0.00236125610002,5.911487290363571e-07,3.494568198413003e-13,1.3172332192856943e-08
1689,stemp_0.1_593,temp,282.7359,281.955233303,0.7806666965,0.0002503535,0.00019544263980221275,0.7806666965,0.00019544263980221275,3.819782545285747e-08,0.0014398186480902094
1690,stemp_0.1_594,temp,282.197,281.155543922,1.0414560782,0.0002503535,0.0002607321742736437,1.0414560782,0.0002607321742736437,6.798126670146171e-08,0.0025624677414781047
1691,stemp_0.1_595,temp,283.1809,281.12588173,2.05501827,0.0002503535,0.000514481016458445,2.05501827,0.000514481016458445,2.646907162961147e-07,0.009977181286663831
1692,stemp_0.1_596,temp,281.5421,279.645470725,1.896629275,0.0002503535,0.0004748277771987125,1.896629275,0.0004748277771987125,2.2546141799947015e-07,0.008498482576217294
1693,stemp_0.1_597,temp,281.2532,279.215619339,2.0375806614,0.0002503535,0.0005101154501138048,2.0375806614,0.0005101154501138048,2.602177724448097e-07,0.009808579333735447
1694,stemp_0.1_598,temp,281.0455,278.206723182,2.8387768183,0.0002503535,0.000710697712180269,2.8387768183,0.000710697712180269,5.050912380982684e-07,0.019038774458467404
1695,stemp_0.1_599,temp,280.0344,277.360323214,2.6740767859,0.0002503535,0.0006694644826188156,2.6740767859,0.0006694644826188156,4.4818269348807845e-07,0.01689367895122314
1696,stemp_0.1_600,temp,280.7477,277.483244797,3.2644552028,0.0002503535,0.0008172677856141897,3.2644552028,0.0008172677856141897,6.679266334027211e-07,0.02517664843293872
1697,stemp_0.1_601,temp,280.4657,277.403054185,3.0626458152,0.0002503535,0.0007667440990956732,3.0626458152,0.0007667440990956732,5.878965134980354e-07,0.022160014431354683
1698,stemp_0.1_602,temp,279.3181,276.359405186,2.9586948138,0.0002503535,0.0007407196020666783,2.9586948138,0.0007407196020666783,5.486655288858183e-07,0.02068125215737857
1699,stemp_0.1_603,temp,279.2952,276.748672609,2.5465273909,0.0002503535,0.0006375320451576832,2.5465273909,0.0006375320451576832,4.0644710860293815e-07,0.015320508942350772
1700,stemp_0.1_604,temp,278.3788,275.795734621,2.5830653788,0.0002503535,0.0006466794583114058,2.5830653788,0.0006466794583114058,4.181943218019332e-07,0.015763305264562336
1701,stemp_0.1_605,temp,277.2914,275.163341029,2.1280589707,0.0002503535,0.0005327670115211425,2.1280589707,0.0005327670115211425,2.838406885651692e-07,0.010699015235494876
1702,stemp_0.1_606,temp,278.0538,275.726423389,2.3273766108,0.0002503535,0.0005826668803319177,2.3273766108,0.0005826668803319177,3.3950069343572933e-07,0.01279704861868657
1703,stemp_0.1_607,temp,277.9491,275.932785998,2.0163140016,0.0002503535,0.0005047912673995656,2.0163140016,0.0005047912673995656,2.5481422364285974e-07,0.009604899405920837
1704,stemp_0.1_608,temp,278.1558,276.199620241,1.9561797586,0.0002503535,0.0004897364491946651,1.9561797586,0.0004897364491946651,2.398417896697988e-07,0.009040532471779045
